"5gram","Frequency","Total Tweets"
"可能在未来","7","7"
"留学生入境","7","4"
"俄乌战争爆","7","7"
"乌战争爆发","7","7"
"来最高水平","7","7"
"乌克兰黑海","7","7"
"京电力公司","7","7"
"瑞典和芬兰","7","7"
"份声明中说","7","7"
"冠病并发症","7","7"
"国国防部长","7","5"
"的刺激措施","7","7"
"对俄罗斯入","7","7"
"猴痘确诊病","7","6"
"痘确诊病例","7","6"
"受访者认为","7","7"
"卫生部长凯","7","7"
"生部长凯利","7","7"
"货物出口量","7","4"
"俄罗斯的制","7","7"
"罗斯的制裁","7","7"
"行政院长苏","7","7"
"政院长苏贞","7","7"
"世界最大的","7","7"
"克兰问题上","7","7"
"总统拉贾帕","7","7"
"统拉贾帕克","7","7"
"斯里兰卡总","7","7"
"针对奥密克","7","5"
"中国国务委","7","7"
"国国务委员","7","7"
"依斯迈沙比","7","7"
"斯迈沙比里","7","7"
"暂停在俄罗","7","6"
"停在俄罗斯","7","6"
"利率上升的","7","7"
"和食品价格","7","7"
"最高法院推","7","7"
"高法院推翻","7","7"
"克戎变异毒","7","6"
"戎变异毒株","7","6"
"乌克兰东部","7","7"
"新加坡今天","7","7"
"供应链危机","7","6"
"罗斯的进口","7","5"
"在北京冬奥","7","7"
"选手谷爱凌","7","7"
"成为全球最","7","7"
"未接种疫苗","7","6"
"去年第四季","7","6"
"榈油出口禁","7","7"
"油出口禁令","7","7"
"与病毒共存","7","7"
"变种毒株奥","7","7"
"种毒株奥密","7","7"
"疫苗接种者","7","6"
"席习近平在","6","6"
"冠病感染人","6","6"
"病感染人数","6","6"
"新增冠病病","6","6"
"增冠病病例","6","6"
"股票和债券","6","6"
"的研究人员","6","6"
"国家领导人","6","6"
"一名知情人","6","6"
"和山体滑坡","6","6"
"与俄罗斯总","6","6"
"国外交部发","6","6"
"生物技术公","6","6"
"物技术公司","6","6"
"美国经济的","6","6"
"过去几个月","6","6"
"防疫限制措","6","6"
"中国新冠疫","6","5"
"国领导人习","6","6"
"疫情管控措","6","6"
"情管控措施","6","6"
"伴关系协定","6","6"
"国土交通部","6","5"
"埃克森美孚","6","5"
"对中国的依","6","6"
"中国的依赖","6","6"
"个全球第二","6","6"
"球第二大经","6","6"
"冠病感染者","6","6"
"划在未来几","6","6"
"上市的中国","6","6"
"表现最好的","6","6"
"日元贬值让","6","6"
"在农历新年","6","6"
"航空公司的","6","6"
"制造设备的","6","5"
"密切接触者","6","6"
"放宽疫情管","6","6"
"委员会主席","6","6"
"上野动物园","6","4"
"新冠疫情影","6","6"
"冠疫情影响","6","6"
"对通货膨胀","6","6"
"发生枪击事","6","6"
"生枪击事件","6","6"
"土耳其国防","6","6"
"乌克兰冲突","6","6"
"来最糟糕的","6","6"
"在苹果公司","6","6"
"的物价上涨","6","6"
"国股市周四","6","6"
"季度销售额","6","5"
"负责人表示","6","6"
"晶片制造商","6","6"
"美国的出口","6","6"
"成千上万的","6","6"
"年经济增长","6","6"
"联邦贸易委","6","6"
"邦贸易委员","6","6"
"贸易委员会","6","6"
"的国家安全","6","6"
"科技行业的","6","6"
"部分时间里","6","6"
"美国海上集","6","6"
"国海上集装","6","6"
"月亚洲发往","6","6"
"往美国的海","6","6"
"美国的海上","6","6"
"国的海上集","6","6"
"的海上集装","6","6"
"在澳大利亚","6","6"
"的信使核糖","6","6"
"台湾半导体","6","6"
"来首次转为","6","6"
"在本届世界","6","6"
"点球大战中","6","6"
"有可能成为","6","6"
"于冠病疫情","6","6"
"到疫情前的","6","6"
"云顶半山土","6","6"
"顶半山土崩","6","6"
"短视频应用","6","6"
"是世界上最","6","6"
"疫情防控工","6","6"
"情防控工作","6","6"
"济衰退的担","6","6"
"马来西亚首","6","6"
"台北市长柯","6","6"
"北市长柯文","6","6"
"通过了一项","6","6"
"的安全风险","6","6"
"的限制措施","6","6"
"车巨头特斯","6","6"
"巨头特斯拉","6","6"
"执行官马斯","6","6"
"行官马斯克","6","6"
"东京工业大","6","6"
"京工业大学","6","6"
"和利率上升","6","6"
"一位经济学","6","6"
"中国大陆和","6","6"
"大加密货币","6","5"
"美国参议员","6","6"
"产生重大影","6","6"
"生重大影响","6","6"
"半导体存储","6","4"
"导体存储器","6","4"
"美国能源部","6","6"
"半导体技术","6","6"
"在新加坡时","6","6"
"中国商务部","6","6"
"带来的影响","6","6"
"智能手机等","6","6"
"阿尔忒弥斯","6","5"
"日本政府和","6","6"
"研究人员称","6","6"
"尔世界杯的","6","6"
"国上市的中","6","6"
"对华半导体","6","6"
"比上年增加","6","6"
"冠病疫情而","6","6"
"大规模核酸","6","6"
"的疫情防控","6","6"
"来说是一个","6","6"
"新加坡航空","6","5"
"此举可能会","6","6"
"新加坡企业","6","5"
"的国际价格","6","6"
"的供应短缺","6","6"
"的紧张关系","6","6"
"总理李克强","6","6"
"在美国建立","6","6"
"的网络安全","6","6"
"于纯电动汽","6","6"
"和通货膨胀","6","6"
"面临的挑战","6","6"
"的一半以上","6","6"
"的合作关系","6","6"
"日本北海道","6","6"
"的防疫政策","6","6"
"核心零部件","6","6"
"疫情的影响","6","6"
"上年同期下","6","6"
"神舟十四号","6","6"
"的一项调查","6","6"
"电池制造商","6","6"
"石油输出国","6","6"
"油输出国组","6","6"
"输出国组织","6","6"
"设备制造商","6","6"
"一级方程式","6","5"
"俄罗斯联邦","6","6"
"国国际广播","6","6"
"国际广播电","6","6"
"际广播电台","6","6"
"据消息人士","6","6"
"的封控措施","6","6"
"中国共产党","6","6"
"苹果公司最","6","6"
"消费者支出","6","6"
"美国经济增","6","5"
"媒体公司的","6","6"
"的阿里巴巴","6","6"
"美国经济衰","6","6"
"防疫措施的","6","6"
"严格的动态","6","6"
"格的动态清","6","6"
"高科技产品","6","6"
"最高领导人","6","6"
"世界排名第","6","6"
"联邦通信委","6","6"
"邦通信委员","6","6"
"通信委员会","6","6"
"进入紧急状","6","6"
"入紧急状态","6","6"
"新增感染者","6","6"
"的续航距离","6","5"
"解禁自由行","6","5"
"智能手机销","6","5"
"日常生活中","6","6"
"微博热搜榜","6","6"
"策略师表示","6","6"
"一项新研究","6","6"
"苹果公司和","6","6"
"果公司和谷","6","6"
"公司和谷歌","6","6"
"国大型科技","6","6"
"经济复苏的","6","6"
"在美国新建","6","6"
"导体行业的","6","6"
"收紧防疫措","6","6"
"紧防疫措施","6","6"
"经济新闻社","6","6"
"密货币贷款","6","6"
"该公司计划","6","6"
"新加坡金融","6","6"
"加坡金融管","6","6"
"坡金融管理","6","6"
"股份有限公","6","6"
"份有限公司","6","6"
"在当地时间","6","6"
"零部件厂商","6","6"
"联邦储备银","6","5"
"邦储备银行","6","5"
"金融市场的","6","6"
"最大单日百","6","6"
"大单日百分","6","6"
"单日百分比","6","6"
"面对面会谈","6","6"
"来首次超过","6","6"
"的新增感染","6","6"
"半导体封装","6","5"
"东南亚国家","6","6"
"国防部星期","6","6"
"分析人士说","6","5"
"来几个月的","6","6"
"月以来最高","6","6"
"智能手机的","6","6"
"以科技股为","6","6"
"科技股为主","6","6"
"技股为主的","6","6"
"股为主的纳","6","6"
"高通货膨胀","6","6"
"以来表现最","6","6"
"经济和金融","6","6"
"温室气体排","6","6"
"室气体排放","6","6"
"于日元贬值","6","6"
"在日本销售","6","6"
"制造商表示","6","6"
"大的芯片代","6","6"
"的芯片代工","6","6"
"俄罗斯和白","6","6"
"主要原因是","6","6"
"中国的出口","6","6"
"的美国股市","6","6"
"建议零售价","6","6"
"中共第二十","6","6"
"次全国代表","6","6"
"全国代表大","6","6"
"国代表大会","6","6"
"北溪天然气","6","5"
"溪天然气管","6","5"
"原材料涨价","6","6"
"全球石油需","6","5"
"球石油需求","6","5"
"联邦基金利","6","6"
"邦基金利率","6","6"
"全球智能手","6","5"
"球智能手机","6","5"
"的图像传感","6","6"
"大型科技股","6","6"
"今年下半年","6","6"
"续第二个季","6","6"
"第二个季度","6","6"
"分析师预测","6","6"
"的科技巨头","6","6"
"日本国内最","6","5"
"全球竞争力","6","5"
"交易所退市","6","6"
"历史最高水","6","6"
"史最高水平","6","6"
"最严重的经","6","6"
"经济学家认","6","6"
"济学家认为","6","6"
"商品价格上","6","6"
"国内贸易及","6","6"
"内贸易及消","6","6"
"贸易及消费","6","6"
"易及消费人","6","6"
"及消费人事","6","6"
"消费人事务","6","6"
"费人事务部","6","6"
"美国辉瑞公","6","6"
"国辉瑞公司","6","6"
"创始人贝佐","6","6"
"始人贝佐斯","6","6"
"成为最新一","6","6"
"东京奥组委","6","3"
"奥组委前理","6","4"
"组委前理事","6","4"
"的贸易收支","6","5"
"这家电动汽","6","6"
"季度净利润","6","6"
"国家安全为","6","6"
"家安全为由","6","6"
"官方数据显","6","6"
"方数据显示","6","6"
"冠病大流行","6","6"
"车销量同比","6","6"
"新型反应堆","6","4"
"电动车制造","6","6"
"动车制造商","6","6"
"月在华新车","6","6"
"也实现增长","6","6"
"美国股市的","6","6"
"中国竞争对","6","6"
"限制措施的","6","6"
"在俄乌冲突","6","6"
"国通货膨胀","6","6"
"其中一部分","6","6"
"拜登政府正","6","6"
"先进制程芯","6","5"
"进制程芯片","6","5"
"俄罗斯的业","6","6"
"的全球产量","6","6"
"在一份报告","6","6"
"欧洲的天然","6","6"
"洲的天然气","6","6"
"认为美联储","6","6"
"美国国务院","6","5"
"安全监管机","6","6"
"全监管机构","6","6"
"兑美元跌至","6","6"
"二氧化碳的","6","6"
"中国和印度","6","6"
"零部件的供","6","6"
"部件的供应","6","6"
"指数同比上","6","4"
"数同比上涨","6","4"
"国的集装箱","6","6"
"核电站事故","6","6"
"该公司正在","6","6"
"人民币贬值","6","6"
"日入境人数","6","6"
"年多来首次","6","6"
"源价格高涨","6","6"
"分析师预计","6","6"
"的初创企业","6","6"
"罗斯石油的","6","6"
"激进投资者","6","6"
"总统普京警","6","6"
"统普京警告","6","6"
"大规模枪击","6","6"
"中国大陆军","6","6"
"二氧化碳排","6","5"
"氧化碳排放","6","5"
"乌克兰谷物","6","5"
"不可或缺的","6","6"
"俄罗斯实施","6","6"
"高级副总裁","6","6"
"度尼西亚总","6","6"
"尼西亚总统","6","6"
"西亚总统佐","6","6"
"亚总统佐科","6","6"
"由于新冠疫","6","6"
"苏联最后一","6","6"
"非同寻常的","6","6"
"固态电池的","6","4"
"陷入衰退的","6","5"
"长佩洛西访","6","6"
"新闻发言人","6","6"
"不断上升的","6","6"
"个月以来首","6","6"
"中美贸易战","6","6"
"起确诊病例","6","6"
"申请加入北","6","6"
"俄罗斯对乌","6","6"
"罗斯对乌克","6","6"
"斯对乌克兰","6","6"
"于奥密克戎","6","6"
"有记录以来","6","6"
"人因冠病并","6","6"
"因冠病并发","6","6"
"发布的数据","6","6"
"创出历史最","6","6"
"务委员兼外","6","6"
"国际大宗商","6","4"
"际大宗商品","6","4"
"月以来新高","6","6"
"历史悠久的","6","6"
"西亚卫生部","6","6"
"交易所上市","6","6"
"抗原快速检","6","4"
"原快速检测","6","4"
"新冠疫情而","6","6"
"在中国开设","6","6"
"参议院选举","6","5"
"车制造商在","6","6"
"首相依斯迈","6","6"
"相依斯迈沙","6","6"
"的小麦出口","6","3"
"源和食品价","6","6"
"对俄罗斯实","6","6"
"北顿涅茨克","6","4"
"全球投资者","6","6"
"月以来的新","6","6"
"在美国市场","6","4"
"电动汽车销","6","5"
"依赖俄罗斯","6","6"
"国婴儿配方","6","5"
"供应天然气","6","5"
"利润创新高","6","5"
"律宾总统选","6","6"
"宾总统选举","6","6"
"子小马可斯","6","6"
"的价格上涨","6","6"
"率半导体的","6","6"
"的新冠病毒","6","6"
"美元的价格","6","6"
"俄罗斯银行","6","6"
"海底火山爆","6","6"
"底火山爆发","6","6"
"洪阿哈阿帕","6","6"
"阿哈阿帕伊","6","6"
"进入新阶段","5","5"
"中国全国人","5","5"
"国全国人大","5","5"
"全国人大常","5","4"
"国人大常委","5","4"
"人大常委会","5","4"
"一个交易日","5","5"
"大宗商品市","5","5"
"宗商品市场","5","5"
"年最后一个","5","5"
"股市和债市","5","5"
"画上了句号","5","5"
"究人员发现","5","5"
"业采购经理","5","5"
"检测阴性证","5","5"
"测阴性证明","5","5"
"创始人山姆","5","5"
"洪水和山体","5","5"
"水和山体滑","5","5"
"总统普京星","5","5"
"统普京星期","5","5"
"闻发布会上","5","5"
"中国大陆解","5","5"
"国经济放缓","5","5"
"东京圈新建","5","5"
"京圈新建住","5","5"
"圈新建住宅","5","5"
"比上年同月","5","5"
"的死亡人数","5","5"
"死亡人数增","5","5"
"美国西南航","5","5"
"国西南航空","5","5"
"年以来最高","5","5"
"经济增长率","5","5"
"投资者认为","5","5"
"严格的疫情","5","5"
"伙伴关系协","5","5"
"中国这个全","5","5"
"国这个全球","5","5"
"的日本国内","5","5"
"韦伯太空望","5","5"
"伯太空望远","5","5"
"的劳动力市","5","5"
"期待已久的","5","5"
"在不确定性","5","5"
"新研究发现","5","5"
"在未来几天","5","5"
"一步放宽防","5","5"
"来的最低收","5","5"
"的最低收盘","5","5"
"元贬值让日","5","5"
"是上年同期","5","5"
"日本国内生","5","5"
"本国内生产","5","5"
"工厂的生产","5","5"
"中国驻美大","5","4"
"国驻美大使","5","4"
"在未来一年","5","5"
"的原因之一","5","5"
"放宽防疫政","5","5"
"宽防疫政策","5","5"
"新加坡工作","5","5"
"特斯拉在中","5","5"
"济学家预测","5","5"
"通货膨胀将","5","5"
"柬埔寨首相","5","5"
"埔寨首相洪","5","5"
"寨首相洪森","5","5"
"国国家卫生","5","5"
"卫生健康委","5","5"
"感染人数增","5","5"
"新冠治疗药","5","5"
"以来的新高","5","5"
"中国央行周","5","5"
"通胀削减法","5","3"
"麻省理工学","5","5"
"省理工学院","5","5"
"化天然气的","5","5"
"尔世界杯决","5","5"
"耳其国防部","5","5"
"调查结果显","5","5"
"查结果显示","5","5"
